timestamp,event_name,user_id,post_id,reply_to_post_id,reply_depth,comment_sentiment,reply_sentiment,topic_similarity,topic_entropy,platform,source_type,is_elite_source,cluster_id
2025-10-26 06:18:38+00:00,EPL Match,@alrazi009,UgzLmH-QwPgtSuY1E_l4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:18:24+00:00,EPL Match,@syarbainim.a,Ugw3oxUv7jq_-LcEZVR4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:18:12+00:00,EPL Match,@asfandiaswad7324,Ugx-kz6Pw5RiCKk9gzd4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:17:13+00:00,EPL Match,@dodadadi9662,UgwOZRLYV9dt2eqOECd4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:16:03+00:00,EPL Match,@rkproductionc,Ugw2Tae0i2VCl08r89R4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:15:51+00:00,EPL Match,@eliobaba,UgzX8Dc6aSoqnqK3VZx4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:12:43+00:00,EPL Match,@ArjunaMahesa99,UgwQtWM1aHhbUcUB1F14AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:12:16+00:00,EPL Match,@Zacwl,UgyBUvGrny7zX3e9KPt4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:11:06+00:00,EPL Match,@LAZYdopamine_7,UgzktjYHKk9Dt6x5xjZ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:10:31+00:00,EPL Match,@bimapratama2118,UgwccjpmG4czhkglPqh4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:10:09+00:00,EPL Match,@villetilus,UgxjuOvbj4ZliUucgyd4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:09:55+00:00,EPL Match,@APC2505,UgzQIqlp7B639zg8ZrN4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:09:41+00:00,EPL Match,@ForoHdi,UgxWhlDe-fkghXyMWop4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:09:35+00:00,EPL Match,@petermezei80,Ugyns_3kmvlsji-kB394AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:08:38+00:00,EPL Match,@arunmozhiraaja1656,UgwkMFGrjw8mSv1X4554AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:08:03+00:00,EPL Match,@maplefighter3X,UgwksCuGyydcvO7VN714AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:07:54+00:00,EPL Match,@YydsMasaki,UgwaBAGvOOBjrtxReHt4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:07:04+00:00,EPL Match,@ste298,UgwR-vXgztb5vP6WueV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:05:03+00:00,EPL Match,@nextgenfootball69420,UgxXzZ0DR42XexMze-Z4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:04:32+00:00,EPL Match,@amirisma7972,UgwzYvonArmXtJfx9fp4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:03:56+00:00,EPL Match,@sbiofficial658,Ugz-nARVwAECJf4GR114AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:03:27+00:00,EPL Match,@tomtom7963,UgwOhuUa-ij-5ezEaol4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:03:20+00:00,EPL Match,@ichalhakim188,UgxWmVHO5EhFTpkmj-l4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:02:34+00:00,EPL Match,@vaczimartin8930,Ugw8StBaV-wke-iNHqB4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:02:30+00:00,EPL Match,@robithq3458,UgwgToyeX2aL_nODX1l4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:01:15+00:00,EPL Match,@gordoredpb9,UgwkR0QeXyb9tOB7E5h4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:01:06+00:00,EPL Match,@slyik,UgzQteJzAcHH6NRMuKZ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:00:56+00:00,EPL Match,@angeodeleo,UgwUYn2H2zbRx6bqhWZ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:00:22+00:00,EPL Match,@stingsmusic,UgxpYkT5eyYELxo7HaF4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:00:08+00:00,EPL Match,@samgoh1911,UgxIxJLpSXW5WXMI0u14AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 06:00:04+00:00,EPL Match,@CacaacaanCacaacaan,Ugwv_djIEYJr2fcDn4J4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:59:38+00:00,EPL Match,@slyvesterodhiambo8860,Ugy67tii9ozr8UViwUR4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:59:26+00:00,EPL Match,@FebenJama,UgyGD1t8vnA3VYSYhWJ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:56:39+00:00,EPL Match,@Ytonosell,UgyMlpThrqDt2_IXeoh4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:56:24+00:00,EPL Match,@MaryatiYati-n2c,UgxCAATAEeERAN8wY0d4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:55:36+00:00,EPL Match,@normanbana8043,Ugznrje6CRq_cQqmR9R4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:54:47+00:00,EPL Match,@almansobajo,UgzQnpXm8Zot34cTtc94AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:53:46+00:00,EPL Match,@gentagegen7957,UgzNzHYW-HvKqxJW_H94AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:53:34+00:00,EPL Match,@А.А-н7у,Ugz9ODFmGnjwiYe-4X14AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:53:20+00:00,EPL Match,@ephremtessema5196,UgwY0zL7V7117qRU_BF4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:53:03+00:00,EPL Match,@scholesleeds1026,Ugy6QpJALVTMasuhxIN4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:52:27+00:00,EPL Match,@hatakeagusti1120,UgxVPCU9R-9D6-yN_ad4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:52:03+00:00,EPL Match,@ngobrolenak,Ugw-uG-EZK2kDlf2eEJ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:51:56+00:00,EPL Match,@StandfirmChigbu,UgzXHGPqQ9PYyzCODGh4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:51:38+00:00,EPL Match,@vtemeru4789,Ugz34v5BceGDq2kMmpV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:51:02+00:00,EPL Match,@ThiyamSatyandra,UgzLcmcz3Ja5BCat-rV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:50:51+00:00,EPL Match,@godswillafful,UgxZMpSUagbWZNG9oT14AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:50:35+00:00,EPL Match,@irvannovandi1651,UgxBPR7Nvu2pDFL70F54AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:50:31+00:00,EPL Match,@funkibaydawood4751,UgxPLFyCkvOw2qI2JXZ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:50:17+00:00,EPL Match,@bangbroch,UgxgnXZTLHaWPPKtQXV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:50:15+00:00,EPL Match,@_theomoore,UgwE_jWAhfrdNjZH0-d4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:50:12+00:00,EPL Match,@Saitamaproject99,UgxZPmAkx6RZC95xMsB4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:48:29+00:00,EPL Match,@zemenutadesse1473,UgxswA3wHFNPyVqPASp4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:47:56+00:00,EPL Match,@GeremuTilahun-su1yy,UgwHLKuAuZNRx44Wu5B4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:46:00+00:00,EPL Match,@ericthekop9624,UgwIpPSHubbr__CFLBV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:45:52+00:00,EPL Match,@0xezua,UgxCpO2pmztmf7Q4c1Z4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:45:34+00:00,EPL Match,@danayasa1377,Ugx6xwE2e5qLw8S2YKh4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:45:33+00:00,EPL Match,@HarmonyHaven-bk8jf,UgwJbikJWmpyvndbcox4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:45:26+00:00,EPL Match,@Zack_mule,UgxDFADVM3pvRzkw6iJ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:43:57+00:00,EPL Match,@MauhandreRaphiel,UgzVZKAYshPBcSM1SdV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:43:09+00:00,EPL Match,@DSNF17,UgwHwWxXmwGXds8oMh14AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:43:05+00:00,EPL Match,@Mokimokanczki,Ugx_1nkEjuueI7oA_hp4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:41:58+00:00,EPL Match,@norasetrerkkachornkiat4138,UgzU35dAxyzpfb_Plpx4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:37:32+00:00,EPL Match,@SushilChhetri-bw1vb,UgwiTNNzDl6oaioJTeF4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:37:16+00:00,EPL Match,@ranech,UgwfiHrPdqWL5lQCEgl4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:36:39+00:00,EPL Match,@ranech,UgxxO0CvoS01YVdk79l4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:36:02+00:00,EPL Match,@eyadtamer6612,UgxsEgOMojaG-oUWaZp4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:35:41+00:00,EPL Match,@IonutNimara-er5ji,Ugy3p7iXAGrW7SwShOV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:35:34+00:00,EPL Match,@Rainz_Editz,UgzTHTAfICdBt4fGfmV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:35:20+00:00,EPL Match,@ranech,UgynQOlbuenRk1Gab5d4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:33:30+00:00,EPL Match,@fovis2859,UgyRLw6T7GoLR_IhXcB4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:33:11+00:00,EPL Match,@Xaddit,Ugx5OSv2cVpPRnF5j2R4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:32:59+00:00,EPL Match,@sepedaan-neverduck,UgytVyd8f-BsSCfFv814AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:32:14+00:00,EPL Match,@ghf...,Ugy8Ak6Yp22vrQ7LMqJ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:32:05+00:00,EPL Match,@muhamadhilda2736,UgxLY0gXu6xQ5qNzQq54AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:31:35+00:00,EPL Match,@Xaddit,UgwrVnRvcxNzPzr_gnZ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:31:07+00:00,EPL Match,@RuatFela-d1q,Ugztw6_ungqwisS-RqV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:30:21+00:00,EPL Match,@yanuhidayat2934,UgxaLNtxdoBV-NVJ99F4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:30:18+00:00,EPL Match,@benedictzy5386,Ugx6BIFJYmB_Tq9BiHt4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:29:28+00:00,EPL Match,@dionarbif78,UgxbCvTwlG9TRnvYWch4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:29:21+00:00,EPL Match,@George.-_,UgxPCtI5Ynb1KH5JVix4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:28:11+00:00,EPL Match,@burlynapaul7174,UgxZTOr7-zO5Sh2p2G94AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:27:09+00:00,EPL Match,@delgadomusalva4015,UgzREa--lDZ5W8kdmPd4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:27:07+00:00,EPL Match,@twesigyedidas5024,UgyAhaLm_Xy3BAnXEY94AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:26:48+00:00,EPL Match,@Military-Update,UgwAibINfH5F49FEV394AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:26:01+00:00,EPL Match,@MaqsudjonYunusaliyev-h2m,Ugy5mORbVjzl1plg0q14AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:25:34+00:00,EPL Match,@handgun-e4v,UgytCSttUd6wvTeXQnJ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:24:10+00:00,EPL Match,@NigelMagunda-vz7ce,UgzjRRoSh2gbbUH1V_V4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:23:30+00:00,EPL Match,@sushantchipte1797,UgwANLOyo7CXg5bOQ694AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:22:17+00:00,EPL Match,@luongthaison4912,Ugzn_NhflL3hfXX5k4N4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:21:50+00:00,EPL Match,@arwanabandjared5584,UgzuzErcZZ7UBXF4xXh4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:21:04+00:00,EPL Match,@subhodipkundu3682,UgzHc2LEZeFz9qsV2_l4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:20:52+00:00,EPL Match,@lucasgamersoteriou3864,Ugyu4kQooULC8_ManUN4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:20:48+00:00,EPL Match,@meikordor,UgyYDDVUV48f5mFDHi54AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:19:26+00:00,EPL Match,@Itamar1410,UgzxCZgxfkjSfePHIet4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:18:54+00:00,EPL Match,@sunrisevideosgamingandmuch7791,UgwC1YlnLcnm_G8e-314AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:17:39+00:00,EPL Match,@fazil26,Ugy87nJEfekjW1rS7f54AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:17:05+00:00,EPL Match,@user-xf2.lincoln.k,Ugx-B6X_5sDqY0aFkfh4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:16:50+00:00,EPL Match,@Zuperero,UgzZs3FNxwNkI57CuXd4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:16:17+00:00,EPL Match,@annhelmyannhelmy2198,UgyJE6xIytGZNkPtLkV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:15:48+00:00,EPL Match,@KingStealer-z9n,UgwgtR5-ZPXAueAwc5N4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:15:40+00:00,EPL Match,@Jakeindbox,UgzJJyOEV1SZbdPpwhp4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:15:05+00:00,EPL Match,@aman-py4gu,Ugwux3qiOgu72JVWWCZ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:15:02+00:00,EPL Match,@Shershivrajhai,UgzU4SlXDvR7UPTVtX54AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:14:46+00:00,EPL Match,@Ehhp0501,UgwYdY-5LdyMXsTVHyJ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:13:59+00:00,EPL Match,@sajidkhan-qg5ii,UgxOT2SyQm-ahAvgfat4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:13:39+00:00,EPL Match,@OrangGila-s3c,UgwIJX4xejvJYWdHCeF4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:13:32+00:00,EPL Match,@AbdiBojee,Ugxb5tnDSufY7n7vDRx4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:13:16+00:00,EPL Match,@kikodougies,Ugx-KmUg2gGgUKM2rPV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:12:13+00:00,EPL Match,@wilhelmhesse1348,UgyaKnBymSLpM20Kn-l4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:11:35+00:00,EPL Match,@sweepingteh,UgxzPP2z9pJg7j1Lu_14AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:11:19+00:00,EPL Match,@wahyuwab5917,Ugzruuw_opdXcMoaOIJ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:10:56+00:00,EPL Match,@rodneybananura,UgwQe50SdnWUAgVDr194AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:10:49+00:00,EPL Match,@666-devil05,UgzM8aqughCY9wzskxh4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:09:57+00:00,EPL Match,@dolly829,UgzMNhRmgu-oEnPsTZ94AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:09:45+00:00,EPL Match,@KutlwanoSelahle,UgzQjFttiVWv2JVnNmt4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:08:46+00:00,EPL Match,@ricardo_uncapped,Ugx6MIHskel67mR2F6Z4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:08:05+00:00,EPL Match,@ulinnuha9005,UgxhZq9MwTslSwUopvV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:06:38+00:00,EPL Match,@kittisaksaetang,Ugy5vpmE-Z_CHx3ZRxx4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:06:36+00:00,EPL Match,@sawtoothred7943,UgwlD8BRP38IJZg0kaV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:06:02+00:00,EPL Match,@jibinjoseph8234,UgxK6RA-yDd3r2Ftg494AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:05:49+00:00,EPL Match,@Chuby_ubesie,UgyDKhJjpViKbFn_4zp4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:05:40+00:00,EPL Match,@fadhilrahmantedjo1370,UgzK2NzRY6O1kexnEHh4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:04:55+00:00,EPL Match,@TheoBanck1,Ugz5MjVFqo2Eg_ayqYB4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:03:59+00:00,EPL Match,@Iam_m3x,Ugy9W5kWd6qwob4zBOV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:03:24+00:00,EPL Match,@thsg_yttl4813,UgxvIfK1OHoKgKVTLIp4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:02:28+00:00,EPL Match,@TOPMAX21,UgxZgImjqnLFxAFY7i94AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:00:38+00:00,EPL Match,@soyel_nowell7076,UgxQa6iHK-bZJYTYSzZ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:00:36+00:00,EPL Match,@akudunbar,UgyaeQlXkBrIGgj27Ux4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:00:25+00:00,EPL Match,@eafcnotplay,Ugz_ItLXTINkXwCBywd4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:00:11+00:00,EPL Match,@stillwatchingalif0107,UgxRafyS_Py_hkIVJaF4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 05:00:07+00:00,EPL Match,@DOKTERClNTA,UgxZ0kguH_igs81oEe54AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:59:44+00:00,EPL Match,@leealvin138,UgyU60fuVovyVPS629F4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:59:08+00:00,EPL Match,@shandyfajar6543,Ugy91CUnaIWrPHUmE314AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:59:03+00:00,EPL Match,@SovestkySoyuz79,UgxoJd7EOlORdYjzW7R4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:58:42+00:00,EPL Match,@kodok6255,UgylmtvEm2dU6AiXuRF4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:58:14+00:00,EPL Match,@md_nazir58,Ugz76DdVsP9XVIsnIBd4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:58:03+00:00,EPL Match,@haggai3.477,UgzywsVI62fisMdMz-R4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:57:37+00:00,EPL Match,@arifsetyabudi06,UgwX71ik5MFiYOtv1YF4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:57:27+00:00,EPL Match,@arun5432100,Ugw4EQyvtupDCXucouV4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:57:08+00:00,EPL Match,@minus998,UgyGd0kv95KlwI4eyrt4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:56:35+00:00,EPL Match,@marto2292,UgyEEBiT6McsFPgDUjB4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:55:45+00:00,EPL Match,@firmangandas7584,Ugw9_EhYgDHvWdCNTlJ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:55:39+00:00,EPL Match,@ljm6364,UgwVV2xT9eM7y_k_7O94AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:55:30+00:00,EPL Match,@adamantcx,UgwPHK-VNg-fBFBiIWx4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:55:22+00:00,EPL Match,@unstopable526,UgwP1xCFDBq5NtZynSN4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:53:57+00:00,EPL Match,@김현우-z5s,Ugx6gR9VyCks1z7GoHJ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:53:35+00:00,EPL Match,@SinyoKirun,UgzgB2VKao-9ygX-0zZ4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:53:03+00:00,EPL Match,@ViralVideo-is2rq,Ugz4lO_dU6-VUnF8vsR4AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
2025-10-26 04:52:49+00:00,EPL Match,@Ara-Em,Ugy_F2Z8-e5aDbwey-54AaABAg,,0,0.0,0.0,0.5,0.5,YouTube,public,0,Cluster 1
